IP,COUNT,LAST_UPDATED_TIMESTAMP
10.10.12.1,4
10.10.12.2,4
10.10.12.3,4
10.10.12.4,4
10.10.12.5,4
10.10.12.6,4
10.10.12.7,4
10.10.12.8,4
10.10.12.9,4
10.10.12.10,4
